url,status,reason,pos,neg,margin,blur
https://kmu.edu.tr/foto/KyhRy4dqNMRHnZ-5ENx9HA2,rejected,too_small 400x522,,,,
https://saglik.ibb.istanbul/wp-content/uploads/2024/11/IMG-20241115-WA0007-1500x630.jpg,rejected,clip_threshold,0.1589725762605667,0.21215420961380005,-0.05318163335323334,303.2690983976472
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3617837633228608366,error,download: cannot identify image file <_io.BytesIO object at 0x162f0ca40>,,,,
https://img.yumpu.com/3651113/1/500x640/melkersson-rosenthal-sendromu.jpg,rejected,too_small 452x640,,,,
https://s3.cloud.ngn.com.tr/kitantik/images/2025-01-05/1br9qfwm5j9xual1a1x.jpg,rejected,clip_threshold,0.16873081028461456,0.16226372122764587,0.006467089056968689,1156.6593865119746
https://tip.baskent.edu.tr/kw/upload/464/slayt/2025yemin.jpg,rejected,too_small 1000x400,,,,
https://tip.ogu.edu.tr/Storage/TipFakultesiDekanlik/Uploads/6169cd4a6fbcf27312b3f027baf608d3.jpg,rejected,clip_threshold,0.24553300440311432,0.20774893462657928,0.037784069776535034,231.84538773148148
https://www.sezaileventoglu.com/storage/app/uploads/public/607/e93/211/607e93211a49e938159413.jpg,rejected,too_small 526x480,,,,
https://elmassaglikgrubu.com/images/profdrahmetmetincutera.jpeg,rejected,clip_threshold,0.24463903903961182,0.1908961981534958,0.05374284088611603,179.31308158371635
https://dis.mersin.edu.tr/sliders/1715678056.jpg,rejected,clip_threshold,0.18696604669094086,0.18086183071136475,0.006104215979576111,154.31127479987643
https://avatars.mds.yandex.net/get-altay/15232272/2a00000194c91956c1927a8246d75f993ece/L_height,rejected,too_small 500x500,,,,
https://istabip.org.tr/icerik/icerik-ana_resim-3010.JPG,rejected,too_small 450x300,,,,
https://hastaneler.cumhuriyet.edu.tr/duyururesim/1585_a.jpeg,rejected,clip_threshold,0.17710834741592407,0.19554805755615234,-0.01843971014022827,1233.5170482424571
https://hastane.deu.edu.tr/images/deu-hastane-doktor-listesi/doktorlar-kadin-hastaliklari-dogum/sefa_kurt_1.jpg,rejected,too_small 302x362,,,,
https://post.istinye.edu.tr/wp-content/uploads/2025/08/Basarilar-X-linkedin-2-900x500.jpg,rejected,too_small 900x500,,,,
https://profdralgunpolatekinci.com/wp-content/uploads/2025/02/profdralgunpolatekinci-rpofil.jpg,rejected,clip_threshold,0.22130055725574493,0.1812078356742859,0.040092721581459045,233.52057046939717
"https://static.wixstatic.com/media/11b439_71a425dc582c4adb905ffde724eb25d3~mv2.png/v1/fill/w_320,h_320,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/GettyImages-591216789.png",rejected,too_small 320x320,,,,
https://img.yumpu.com/2949470/1/500x640/yara-bakm-1bolum-cerrahpasa-tp-fakultesi.jpg,rejected,too_small 451x640,,,,
https://media-cdn.t24.com.tr/media/library/2023/08/1692871446099-s.jpg,rejected,too_small 800x450,,,,
https://www.musiad.org.tr/uploads/slider-68/msd-2.jpeg,rejected,clip_threshold,0.18016847968101501,0.19441859424114227,-0.014250114560127258,829.0983430284832
x-raw-image:///fda746535cf51eaa9cab26c161a4493a4d069e2248023e408183ebae198cf282,error,download: No connection adapters were found for 'x-raw-image:///fda746535cf51eaa9cab26c161a4493a4d069e2248023e408183ebae198cf282',,,,
https://0.academia-photos.com/attachment_thumbnails/103715605/mini_magick20230624-1-94zge2.png?1687629895,rejected,too_small 369x567,,,,
https://www.cahitkural.com/wp-content/uploads/2025/04/cahitkural.jpeg,rejected,too_small 530x530,,,,
https://cdn.istanbul.edu.tr/image/JTA6CLJ8T5/C870DA0046744496AE96A2EFA70A4714,rejected,clip_threshold,0.2012084424495697,0.16576232016086578,0.03544612228870392,1102.4582285184695
https://s3.cloud.ngn.com.tr/kitantik/images/2025-02-08/1br9qfwm6urbdmj1rwd.jpg,rejected,clip_threshold,0.19125311076641083,0.18617643415927887,0.005076676607131958,5870.393405778887
https://saglik.ibb.istanbul/wp-content/uploads/2024/11/IMG-20241115-WA0027-1500x630.jpg,rejected,clip_threshold,0.14807802438735962,0.16676518321037292,-0.018687158823013306,179.57241016806475
https://www.yasamhastaneleri.com/_fm/218-202405041446281.jpg,error,download: 403 Client Error: Forbidden for url: https://www.yasamhastaneleri.com/_fm/218-202405041446281.jpg,,,,
https://www.medipol.edu.tr/sites/default/files/person-images/oyilmaz.jpeg,rejected,too_small 500x500,,,,
https://www.businessmed.com.tr/wp-content/uploads/2025/04/7.uluslararasipozitifpsikolojikongresi-scaled.jpg,rejected,clip_threshold,0.166420117020607,0.1561998873949051,0.010220229625701904,183.408868595919
https://media.licdn.com/dms/image/v2/D4D22AQFQcThcHbDBYg/feedshare-shrink_800/B4DZi4f6dEG8Ag-/0/1755442041933?e=2147483647&v=beta&t=9Xy615_P32fAnU7PrlVpDPHhYYcGSmUhgX4-LSVJwlE,rejected,clip_threshold,0.17420104146003723,0.244950070977211,-0.07074902951717377,845.2690137445609
https://www.dentilera.com/storage/images/doctors/prof-dr-bulent-piskin-2.jpg,rejected,too_small 267x330,,,,
https://api.medipolglobal.com/storage/images/doctors/profdr-gulay-kenangil.jpeg,rejected,clip_threshold,0.2285238802433014,0.19221514463424683,0.036308735609054565,176.08411827865717
https://www.crabsmedia.com/wp-content/uploads/2025/03/iletisim.jpg,rejected,clip_threshold,0.20956750214099884,0.22525739669799805,-0.015689894556999207,499.76719997799717
https://www.turkiyeklinikleri.tv/uploads/arsiv/v3OxGJ5XwF3QfoTrr2qeQ1mTSmHFfKp6lRzIz6dp.png,rejected,clip_threshold,0.20041166245937347,0.18694740533828735,0.01346425712108612,525.72819146753
https://unis.trakya.edu.tr/app_files/2024/10/Kisi_Logo_962_5ca4fe0d.jpg,error,"download: HTTPSConnectionPool(host='unis.trakya.edu.tr', port=443): Max retries exceeded with url: /app_files/2024/10/Kisi_Logo_962_5ca4fe0d.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://turkiyehastanesi.com/Uploads/Pages/J1618BSUK2HZ4EH5K20671ATQK24H8.jpg,rejected,blur=99.5 < 100.0,,,,
https://www.erdemhastahanesi.com.tr/media/cache/hekim/hl_ali-riza-yurdakul.webp,rejected,too_small 206x282,,,,
https://madicanacdnstorage.blob.core.windows.net/main/Assets/photo/r/cengizhan__4-51526_WebImage_b.jpg,rejected,too_small 500x750,,,,
https://unis.kafkas.edu.tr/app_files/2025/08/Kisi_Logo_1648_9b73a827.jpg,rejected,too_small 455x662,,,,
https://ankara.baskenthastaneleri.com/uploads/images/noimage.jpg,rejected,too_small 454x304,,,,
https://www.acibadem.com.tr/assets/images/doctors/arzu-akcay-2-banner.webp,rejected,too_small 460x600,,,,
https://www.cocukdoktorlari.com/assets/img/default-img.jpg,rejected,too_small 500x500,,,,
https://files.sikayetvar.com/complaint/3256/32560830/op-dr-onur-nursacan-ameliyat-sonrasi-burnum-daha-kotu-hale-geldi-psikolojim-bozuldu-1_768x768.jpg,rejected,blur=4.1 < 100.0,,,,
https://www.livhospital.com/uploads/fe525733-819e-4171-b277-e95524f972b7_Hatice_Uygun-removebg-preview.png,rejected,too_small 432x577,,,,
https://percdn.com/f/108382/bzR6WmFtNG0vcUp3SzJGdEZzOG5hN0FLYmNFPQ/p/motor-konusma-bozukluklarinda-norofizyolojik-temeller-ve-klinik-uygulama-29138760-sw623sh936.webp,rejected,too_small 190x285,,,,
https://hastaneler.cumhuriyet.edu.tr/duyururesim/1618_a.jpg,rejected,clip_threshold,0.1832486391067505,0.20680812001228333,-0.023559480905532837,1608.5211883277007
https://www.kmu.edu.tr/foto/%20o6SDaw_iif6crkIXHgRd5g2,rejected,too_small 400x502,,,,
https://www.musiad.org.tr/uploads/slider-68/kibrisikidevletcb-23.jpeg,rejected,clip_threshold,0.16698092222213745,0.2003164142370224,-0.03333549201488495,443.35656600551886
https://i1.rgstatic.net/ii/profile.image/11431281106962470-1670909230989_Q512/Ayse-Kalem.jpg,rejected,too_small 512x512,,,,
https://www.saglikgonulluleri.org.tr/wp-content/uploads/2025/07/sgt-kazananlar-2024.png,rejected,clip_threshold,0.1846991926431656,0.16704542934894562,0.01765376329421997,4403.629472819296
https://cdn.iuc.edu.tr/FileHandler2.ashx?f=muhendislik-fakultesi-ar-ge-merkezi-acilisi_638803968603250409.JPG,rejected,blur=61.8 < 100.0,,,,
https://unis.kastamonu.edu.tr/app_files/2025/08/Kisi_Logo_814_dc97262c.jpeg,error,"download: HTTPSConnectionPool(host='unis.kastamonu.edu.tr', port=443): Max retries exceeded with url: /app_files/2025/08/Kisi_Logo_814_dc97262c.jpeg (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x161314550>, 'Connection to unis.kastamonu.edu.tr timed out. (connect timeout=15)'))",,,,
https://unis.kastamonu.edu.tr/app_files/2025/08/Kisi_Logo_70_da03ba35.jpeg,error,"download: HTTPSConnectionPool(host='unis.kastamonu.edu.tr', port=443): Max retries exceeded with url: /app_files/2025/08/Kisi_Logo_70_da03ba35.jpeg (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x134d216d0>, 'Connection to unis.kastamonu.edu.tr timed out. (connect timeout=15)'))",,,,
https://www.doktorsitesi.com/_next/image?url=https%3A%2F%2Fapi.doktorsitesi.com%2Fmedia%2Fcache%2Fprofil_500_webp%2Fuploads%2Fprofile_self_image%2F225554_1772464036.webp&w=256&q=75,error,download: 400 Client Error: Bad Request for url: https://www.doktorsitesi.com/_next/image?url=https%3A%2F%2Fapi.doktorsitesi.com%2Fmedia%2Fcache%2Fprofil_500_webp%2Fuploads%2Fprofile_self_image%2F225554_1772464036.webp&w=256&q=75,,,,
https://media-cdn.t24.com.tr/media/library/2025/08/1755970086700-ozdemir-aktan-manset.jpg,rejected,too_small 800x450,,,,
https://www.doktorsitesi.com/_next/image?url=https%3A%2F%2Fapi.doktorsitesi.com%2Fmedia%2Fcache%2Fprofil_500_webp%2Fuploads%2Fprofile_self_image%2Ff00f496364da84f72ca8586d5e5c1be6.webp&w=640&q=75,rejected,too_small 500x500,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/Module/4O5AAXETN6Y902ZM674WB6VJ2U9G62.jpg,rejected,clip_threshold,0.1835547685623169,0.18170718848705292,0.001847580075263977,280.7539643872579
https://www.medipol.edu.tr/sites/default/files/person-images/mchaksal.jpeg,rejected,too_small 369x500,,,,
https://media.licdn.com/dms/image/v2/D4D22AQE3LUGUiqqstw/feedshare-shrink_800/B4DZiooFk4H8Ak-/0/1755175739263?e=2147483647&v=beta&t=6eH5lRNuYh3AGhx-SwNTRH0d17V_DN-G6cwH7BSccws,rejected,too_small 800x530,,,,
https://i.ytimg.com/vi/4JO6aZgJaGg/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLAi6io042PTgEVdgQckFbMKToYhYQ,rejected,too_small 686x386,,,,
https://www.mdpi.com/msf/msf-31-00001/article_deploy/html/images/msf-31-00001-g001-550.jpg,error,download: 403 Client Error: Forbidden for url: https://www.mdpi.com/msf/msf-31-00001/article_deploy/html/images/msf-31-00001-g001-550.jpg,,,,
https://madicanacdnstorage.blob.core.windows.net/main/Assets/photo/r/meral_gunaldi-79015_b.jpg,rejected,too_small 500x750,,,,
https://media.medipol.com.tr/assets/s3fs-public/styles/205x205/public/doctors/cem-gezen-477.jpg.webp?VersionId=497d23bd-09f9-498d-80ce-aebbad5f6766&itok=U_HpfKAS,rejected,too_small 205x205,,,,
https://media.medipol.com.tr/assets/s3fs-public/styles/just_webp/public/2025-02/Gebelik_Egitimi_Header_2021%202-5c37cffe-73dd-418d-901d-06c2e9bc4288%20%281%29.jpg.webp?itok=NlCz8siy,rejected,too_small 632x352,,,,
https://media.medipol.com.tr/assets/s3fs-public/styles/just_webp/public/2025-02/Websitesi_Hastane_Gorsellerii_2023-01-ea513ebb-cd90-4c8e-81ee-f3fbd15c07b3.jpg.webp?itok=sO1vhZyg,rejected,clip_threshold,0.20191457867622375,0.17263343930244446,0.029281139373779297,1255.9852071689472
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=418407650407558,error,download: cannot identify image file <_io.BytesIO object at 0x399f698a0>,,,,
https://hastane.deu.edu.tr/images/hastanemizden-haberler/hemsirelik_duyuru/yenidogan/3.jpg,rejected,clip_threshold,0.15162383019924164,0.15775710344314575,-0.006133273243904114,423.02990432015025
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1598548443649183&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x399f698a0>,,,,
https://medipol.com.tr/s3/files/styles/doctor_detail_img/public/doctors/yasemin-topcu-554.jpg.webp?itok=iIngprk8,rejected,clip_threshold,0.22622250020503998,0.20061594247817993,0.025606557726860046,148.92847298391976
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3704909069774709213,error,download: cannot identify image file <_io.BytesIO object at 0x14632f4c0>,,,,
