url,status,reason,pos,neg,margin,blur
https://cdn.whatclinic.com/thumbnails/54a8899c6d18df10/logom2.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=6cb97365bfb3639a47d6af4edd77d32d52414c06,rejected,too_small 243x324,,,,
https://www.acibadem.com.tr/assets/images/doctors/ahmet-ali-aktas-banner.webp,rejected,too_small 460x600,,,,
https://img.tv8.com.tr/uploads/i/360x232/uploads/icerikler/2025/07/31/620_400_ebru-ile-8-de-saglik-31-temmuz-2025-640x411.20772946859904_688b13643d19f.jpg,rejected,too_small 360x232,,,,
https://turkiyehastanesi.com/Uploads/Pages/Y9LJ140B3BZ6NYC7Y9QBKO6X87X841.jpg,rejected,too_small 300x350,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/184f0675-7b82-934-855d-a8747ef0f000.jpg",rejected,too_small 850x566,,,,
https://www.acibadem.com.tr/assets/images/doctors/cihan-yildirir-banner.png,rejected,too_small 460x600,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/Module/4O5AAXETN6Y902ZM674WB6VJ2U9G62.jpg,rejected,clip_threshold,0.1835547685623169,0.18170718848705292,0.001847580075263977,280.7539643872579
https://www.turkiyehastanesi.com/Uploads/Pages/INW4JD16JII96YR0YUA5U9HTJ24H52.jpg,rejected,too_small 300x350,,,,
https://www.aktip.com.tr/Admin/Media/Proje/a472e58c-0b8a-4431-af36-5ac57f6dc101.jpg,rejected,clip_threshold,0.19109436869621277,0.17766186594963074,0.013432502746582031,881.9031784808985
https://0.academia-photos.com/attachment_thumbnails/65519447/mini_magick20210126-19054-1pv0cmo.png?1611664028,rejected,too_small 595x842,,,,
https://cdn.whatclinic.com/thumbnails/4c91d7b416f4b6ed/angel_eye_turkey_logo_500ppi.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=294d0c4e1b9014712156d407922f3f9da24ddc27,rejected,too_small 243x324,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/29.jpg,rejected,too_small 300x350,,,,
https://www.saglikgazetem.com/upload/saglik_6863db23e0749_hayati-tehlike.jpg,rejected,clip_threshold,0.227871835231781,0.2081238031387329,0.019748032093048096,613.5239922338942
https://www.medipol.edu.tr/sites/default/files/person-images/mehmet.bayram.jpeg,rejected,too_small 375x500,,,,
https://0.academia-photos.com/attachment_thumbnails/96728768/mini_magick20230103-1-5qqpav.png?1672724265,rejected,too_small 595x842,,,,
x-raw-image:///6c8aa9d273592a656d86fccae34d57a8b01035ca3a4992b30167e99beaff1301,error,download: No connection adapters were found for 'x-raw-image:///6c8aa9d273592a656d86fccae34d57a8b01035ca3a4992b30167e99beaff1301',,,,
https://www.aktip.com.tr/images/ozel-hastane.jpg,rejected,clip_threshold,0.21861013770103455,0.14792868494987488,0.07068145275115967,1407.1578375572699
https://www.medipol.edu.tr/sites/default/files/person-images/aozsoy.jpeg,rejected,too_small 750x500,,,,
https://www.aktip.com.tr/images/online-muayene-hastane.jpg,rejected,clip_threshold,0.22208499908447266,0.2226901650428772,-0.000605165958404541,416.3096040231561
https://i1.rgstatic.net/ii/profile.image/578362687934464-1514903818124_Q512/Guerdal-Orhan.jpg,rejected,too_small 512x512,,,,
https://0.academia-photos.com/attachment_thumbnails/102056833/mini_magick20230510-1-tdm5l0.png?1683704579,rejected,clip_threshold,0.18629004061222076,0.1813664436340332,0.004923596978187561,3962.375104298096
https://www.aktip.com.tr/Admin/Media/Proje/b0927cc4-bd97-4e74-b00f-24438d94115b.jpg,rejected,clip_threshold,0.25697872042655945,0.19504640996456146,0.061932310461997986,468.1784803741162
https://avesis.inonu.edu.tr/user/image/2202,rejected,too_small 342x439,,,,
https://www.acibadem.com.tr/assets/images/doctors/mustafa-zungur-banner.png,rejected,too_small 460x600,,,,
https://media.licdn.com/dms/image/v2/D4D22AQHYkfFKDIW43w/feedshare-shrink_800/B4DZgdy1qRHsAg-/0/1752846523736?e=2147483647&v=beta&t=5cEjJ2G-dn_QE8m2SuoCXqRR6LZUn1IAWJg4tP-9hOA,rejected,too_small 310x316,,,,
https://www.aktip.com.tr/images/aktip-online-muayene.jpg,rejected,clip_threshold,0.23153448104858398,0.2306901514530182,0.0008443295955657959,610.247423033276
http://w3.sdu.edu.tr/foto.aspx?sicil_no=02504,rejected,clip_threshold,0.1934630125761032,0.18921969830989838,0.004243314266204834,135.77135029177822
https://www.acibadem.com.tr/assets/images/locations/kent-hastanesi-og-banner.webp,rejected,too_small 600x315,,,,
http://w3.sdu.edu.tr/foto.aspx?sicil_no=12484,rejected,too_small 311x414,,,,
http://w3.sdu.edu.tr/foto.aspx?sicil_no=12373,rejected,too_small 311x414,,,,
x-raw-image:///345b9c081d6c12dd516bcdbec98ada7434c05b9c04318399e174c66bd9a2dd31,error,download: No connection adapters were found for 'x-raw-image:///345b9c081d6c12dd516bcdbec98ada7434c05b9c04318399e174c66bd9a2dd31',,,,
x-raw-image:///8128c06751d7784d178758507b852f4335b5f8e89e1ed2e5cffa8793034b5862,error,download: No connection adapters were found for 'x-raw-image:///8128c06751d7784d178758507b852f4335b5f8e89e1ed2e5cffa8793034b5862',,,,
x-raw-image:///9d8b2494017964a62f15f33c282bc92669766b1f8568c926eea147cb981e5468,error,download: No connection adapters were found for 'x-raw-image:///9d8b2494017964a62f15f33c282bc92669766b1f8568c926eea147cb981e5468',,,,
x-raw-image:///169c1e1d84a03490cf12d5d50a02b6a3d1a5f73b77332c4ab2a69801c7afa6fb,error,download: No connection adapters were found for 'x-raw-image:///169c1e1d84a03490cf12d5d50a02b6a3d1a5f73b77332c4ab2a69801c7afa6fb',,,,
x-raw-image:///87c71e1db3dd00150f1691312d474d309413b3129aade0b07bb90f9a1a809356,error,download: No connection adapters were found for 'x-raw-image:///87c71e1db3dd00150f1691312d474d309413b3129aade0b07bb90f9a1a809356',,,,
x-raw-image:///d2192b1913cb2771d253adcff5804f65c08cb1a166428c4641d762c5c73cd05c,error,download: No connection adapters were found for 'x-raw-image:///d2192b1913cb2771d253adcff5804f65c08cb1a166428c4641d762c5c73cd05c',,,,
x-raw-image:///2e29a1defc1caf5b31d360b102813ff3ab146ebd1d4b8a1a4bfb07caa5493dfb,error,download: No connection adapters were found for 'x-raw-image:///2e29a1defc1caf5b31d360b102813ff3ab146ebd1d4b8a1a4bfb07caa5493dfb',,,,
x-raw-image:///8fd2351114b185220bbdd07c11214990e922b4140f7d424303448c47d4cf6a85,error,download: No connection adapters were found for 'x-raw-image:///8fd2351114b185220bbdd07c11214990e922b4140f7d424303448c47d4cf6a85',,,,
x-raw-image:///3a080afabd3e41d2bb2ec852620c8585f1c05da507e9c24adb363b702087344e,error,download: No connection adapters were found for 'x-raw-image:///3a080afabd3e41d2bb2ec852620c8585f1c05da507e9c24adb363b702087344e',,,,
x-raw-image:///a9344906c9db7d5a4e5b9814732a53717cc332ef5cec140b643959da93d50fa0,error,download: No connection adapters were found for 'x-raw-image:///a9344906c9db7d5a4e5b9814732a53717cc332ef5cec140b643959da93d50fa0',,,,
x-raw-image:///52f0f93f3864a4039b7e45772173b8a5f38cd284625bc1c0f3f1f3ce5a5f22c1,error,download: No connection adapters were found for 'x-raw-image:///52f0f93f3864a4039b7e45772173b8a5f38cd284625bc1c0f3f1f3ce5a5f22c1',,,,
x-raw-image:///426e43239e6adb84eefd71300b2ca00d409d2a175eb742958c210aecc7544e3f,error,download: No connection adapters were found for 'x-raw-image:///426e43239e6adb84eefd71300b2ca00d409d2a175eb742958c210aecc7544e3f',,,,
x-raw-image:///8438c09a047fe4f2c788672eefddedcc763faa0c0497994dd165b15b8860db72,error,download: No connection adapters were found for 'x-raw-image:///8438c09a047fe4f2c788672eefddedcc763faa0c0497994dd165b15b8860db72',,,,
x-raw-image:///e1c20eb4d3b20c9e3dcf76123962c1f0b09be89033af2db6d39d493c53f9ece0,error,download: No connection adapters were found for 'x-raw-image:///e1c20eb4d3b20c9e3dcf76123962c1f0b09be89033af2db6d39d493c53f9ece0',,,,
x-raw-image:///d95693e88669aaadbe6a7d9b1db80c4db22298c5609c6e8565efe9d117a2827d,error,download: No connection adapters were found for 'x-raw-image:///d95693e88669aaadbe6a7d9b1db80c4db22298c5609c6e8565efe9d117a2827d',,,,
x-raw-image:///80c51f301056f7c722e2a2ad46622e08964534aec799980b281ac93d863aa383,error,download: No connection adapters were found for 'x-raw-image:///80c51f301056f7c722e2a2ad46622e08964534aec799980b281ac93d863aa383',,,,
x-raw-image:///690529996ec294d805cc0a16589c2fa6a2e71f0b5e044610e2cfbcc64fe099bf,error,download: No connection adapters were found for 'x-raw-image:///690529996ec294d805cc0a16589c2fa6a2e71f0b5e044610e2cfbcc64fe099bf',,,,
https://unis.kafkas.edu.tr/app_files/2025/03/Kisi_Logo_934_4c2ae1e4.jpg,rejected,too_small 250x250,,,,
https://aves.nku.edu.tr/assets/images/kuresel_amaclar_03_renkli.png,rejected,blur=57.4 < 100.0,,,,
x-raw-image:///d75e85243e18c9490fc3ed6d52ac79ebc7543c492cf3cb97625d16012b386e1b,error,download: No connection adapters were found for 'x-raw-image:///d75e85243e18c9490fc3ed6d52ac79ebc7543c492cf3cb97625d16012b386e1b',,,,
https://s1.studylibtr.com/store/data/001899632_1-903ceb65d6e6d37c68911ce6e8aacaec-768x994.png,rejected,clip_threshold,0.20725621283054352,0.19544054567813873,0.011815667152404785,314.3761082117706
x-raw-image:///ccd1eb586348ffe45a906a4a0f5a7031241764613a12ed2535ee9a558dfec50e,error,download: No connection adapters were found for 'x-raw-image:///ccd1eb586348ffe45a906a4a0f5a7031241764613a12ed2535ee9a558dfec50e',,,,
x-raw-image:///fab5668b0de493353f1fcdc3eb3e9a7e4fd8dc4f1ff8a8894bd7e6a7664b31d3,error,download: No connection adapters were found for 'x-raw-image:///fab5668b0de493353f1fcdc3eb3e9a7e4fd8dc4f1ff8a8894bd7e6a7664b31d3',,,,
https://dis.mersin.edu.tr/profiles/meu_profilestatus_150_200_1bcfb1e191c0240cb2c44830dd533696.jpg,rejected,too_small 531x709,,,,
x-raw-image:///af77e2807ea659c612821e5e1b289d0415e41408c8ec96a0cf5f926aa6ba02d6,error,download: No connection adapters were found for 'x-raw-image:///af77e2807ea659c612821e5e1b289d0415e41408c8ec96a0cf5f926aa6ba02d6',,,,
x-raw-image:///993dfc66400d885ac7f38597a81d3b4c3746da59f23c36a088eb191e853a5b50,error,download: No connection adapters were found for 'x-raw-image:///993dfc66400d885ac7f38597a81d3b4c3746da59f23c36a088eb191e853a5b50',,,,
x-raw-image:///8b6c0f1d6ba2ea2921d6ba5e3d75f5656484f89fa1cda16e19b8313974dcb0f0,error,download: No connection adapters were found for 'x-raw-image:///8b6c0f1d6ba2ea2921d6ba5e3d75f5656484f89fa1cda16e19b8313974dcb0f0',,,,
https://bulutklinik-pb.s3.eu-west-1.amazonaws.com/doctors/profile/11819/D8xwlS9ONf4Ioj0AegcTmPtW53pQnd,rejected,too_small 500x500,,,,
https://dis.mersin.edu.tr/profiles/meu_profilestatus_150_200_ac36130a893a1cd11a037a7ec9bcee4d.jpg,rejected,too_small 591x709,,,,
x-raw-image:///91c3d9d07e67dc41fa8a38bb33abf2927292cb9a3148877eff9ebae09c3bbe07,error,download: No connection adapters were found for 'x-raw-image:///91c3d9d07e67dc41fa8a38bb33abf2927292cb9a3148877eff9ebae09c3bbe07',,,,
x-raw-image:///21c4fa24072495e3054229a330116e44d961e8f33a66843251af549233cd5a88,error,download: No connection adapters were found for 'x-raw-image:///21c4fa24072495e3054229a330116e44d961e8f33a66843251af549233cd5a88',,,,
x-raw-image:///557e3ac81be7de494b3c040b781a48a7d34ac732594991049d6e4884e9c7a2b0,error,download: No connection adapters were found for 'x-raw-image:///557e3ac81be7de494b3c040b781a48a7d34ac732594991049d6e4884e9c7a2b0',,,,
x-raw-image:///af50c1c4c63b8c932b1893d8e6b7f279c3f4cafd8948ff6000c86c62a98546ab,error,download: No connection adapters were found for 'x-raw-image:///af50c1c4c63b8c932b1893d8e6b7f279c3f4cafd8948ff6000c86c62a98546ab',,,,
x-raw-image:///97c0a4feb9337f9df8b50ae710f19fa0409b3a745fd12870a58d44d799da8121,error,download: No connection adapters were found for 'x-raw-image:///97c0a4feb9337f9df8b50ae710f19fa0409b3a745fd12870a58d44d799da8121',,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1850f679-fb7e-9467-836e-fe267863a000.jpg",rejected,too_small 428x250,,,,
x-raw-image:///6d2141af12be7c957dfd42170f563b34cdc5ec533b28d6e0493865619323daed,error,download: No connection adapters were found for 'x-raw-image:///6d2141af12be7c957dfd42170f563b34cdc5ec533b28d6e0493865619323daed',,,,
https://apiabs.firat.edu.tr/images/userProfilePicture/a056db1c-02d3-4148-ab2f-eea3c4889a3f.jpg,rejected,clip_threshold,0.20946742594242096,0.1741662621498108,0.03530116379261017,143.55404619369764
x-raw-image:///e9eb8528ba41865354377e02df9355cb240092f30dd624d3daee16fcae1ea33d,error,download: No connection adapters were found for 'x-raw-image:///e9eb8528ba41865354377e02df9355cb240092f30dd624d3daee16fcae1ea33d',,,,
x-raw-image:///40f20293c37e49f101d7507c1565d34a4486f9c0dc6369195a0725102a332cda,error,download: No connection adapters were found for 'x-raw-image:///40f20293c37e49f101d7507c1565d34a4486f9c0dc6369195a0725102a332cda',,,,
https://topwar.ru/uploads/posts/2020-05/1588308662_xxl.jpg,rejected,clip_threshold,0.20149627327919006,0.15198001265525818,0.049516260623931885,1430.8948963674943
x-raw-image:///c0b3f047d9b1272a6f1a599c6248b6083c5dd645073fcc798acb51e2fd43693e,error,download: No connection adapters were found for 'x-raw-image:///c0b3f047d9b1272a6f1a599c6248b6083c5dd645073fcc798acb51e2fd43693e',,,,
x-raw-image:///235f44085408682ec16115798859a3663161ca7e53ca9da81d3e350fefda91c5,error,download: No connection adapters were found for 'x-raw-image:///235f44085408682ec16115798859a3663161ca7e53ca9da81d3e350fefda91c5',,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1852a79d-79e1-4769-83ef-9cefa27bd000.jpg",rejected,clip_threshold,0.21853528916835785,0.14703072607517242,0.07150456309318542,572.0334609272841
x-raw-image:///93e4800eea17f9960a30faf5a38abba43009c3cae6c715a80081dab4249bbb91,error,download: No connection adapters were found for 'x-raw-image:///93e4800eea17f9960a30faf5a38abba43009c3cae6c715a80081dab4249bbb91',,,,
x-raw-image:///015875c2aa759676ae8935880d8e29d0d5d43ef76444b26ea6ed03cdcb42cca3,error,download: No connection adapters were found for 'x-raw-image:///015875c2aa759676ae8935880d8e29d0d5d43ef76444b26ea6ed03cdcb42cca3',,,,
https://eurasianjvetsci.org/images/Announcement1.jpg,rejected,clip_threshold,0.16215729713439941,0.17634984850883484,-0.014192551374435425,1634.0205572284397
x-raw-image:///ea9d2b954b81e17f6ecd82427a1b4956bc5f56d2f35e9806e1bae8b7f2b0a844,error,download: No connection adapters were found for 'x-raw-image:///ea9d2b954b81e17f6ecd82427a1b4956bc5f56d2f35e9806e1bae8b7f2b0a844',,,,
https://topwar.ru/uploads/posts/2019-12/1576637456_tablets-3442768_960_720.jpg,rejected,too_small 960x483,,,,
https://foto.sondakika.com/crop/372x209/haber/2025/08/19/kalbi-durdurulmadan-yapilan-kapali-baypas-ile-10-18961482_amp.jpg,rejected,too_small 372x209,,,,
x-raw-image:///db804b05639b2dee4b67ab20406a3eebd3b5409cd9ceebceeeee668de0f337f8,error,download: No connection adapters were found for 'x-raw-image:///db804b05639b2dee4b67ab20406a3eebd3b5409cd9ceebceeeee668de0f337f8',,,,
https://online.fliphtml5.com/rysrc/icqu/files/large/1b33b27a9ff57ef2e67c799b57359f42.webp?1655553960&1655553960,rejected,clip_threshold,0.20693503320217133,0.1588716059923172,0.048063427209854126,2524.052975313191
https://apiabs.firat.edu.tr/images/userProfilePicture/847884671748550356.Screenshot_20250529_232452_Gallery~2.jpg,rejected,clip_threshold,0.19715817272663116,0.20543308556079865,-0.00827491283416748,156.5810844277877
x-raw-image:///391549fedd74c3fe0df28d3855dff5af4cb2866e1fae7e4b325b1665284ce0df,error,download: No connection adapters were found for 'x-raw-image:///391549fedd74c3fe0df28d3855dff5af4cb2866e1fae7e4b325b1665284ce0df',,,,
x-raw-image:///aa9817c3763a506eed782f5c7e3fdcfd3fb8fef43323aa6cb83967e6c4de3365,error,download: No connection adapters were found for 'x-raw-image:///aa9817c3763a506eed782f5c7e3fdcfd3fb8fef43323aa6cb83967e6c4de3365',,,,
https://www.gazetekadikoy.com.tr/Uploads/gazetekadikoy.com.tr/202508081053131-img.jpg,rejected,clip_threshold,0.13912734389305115,0.16215994954109192,-0.02303260564804077,443.4432858248295
https://s1.studylibtr.com/store/data/001454393_1-b5863711bf2b3a637bcfe3db6eb53913-768x994.png,rejected,clip_threshold,0.17357999086380005,0.17180496454238892,0.0017750263214111328,1634.6762606837542
https://0.academia-photos.com/attachment_thumbnails/124305066/mini_magick20250822-1-6kp17a.png?1755847649,rejected,too_small 596x842,,,,
https://foto.sondakika.com/crop/372x209/haber/2025/05/26/kalp-yetmezligi-ve-ritim-bozuklugu-olanlara-y-4-18935194_amp.jpg,rejected,too_small 372x209,,,,
https://pixel-p2.s3.eu-central-1.amazonaws.com/doctor/avatar/a6a6b875/a6a6b875-edd1-475d-88cc-1784d1503768_medium_square.jpg,rejected,blur=72.7 < 100.0,,,,
https://dis.mersin.edu.tr/profiles/meu_profilestatus_150_200_73e53f9e21ce039a352dacb658a71518.jpg,rejected,blur=7.1 < 100.0,,,,
https://pixel-p2.s3.eu-central-1.amazonaws.com/doctor/avatar/c9ee0b5a/c9ee0b5a-9aa0-4e69-b5ef-f64fe59ec6a3_medium_square.jpg,rejected,clip_threshold,0.2318345010280609,0.1625605672597885,0.0692739337682724,253.89332271084186
https://img.yumpu.com/27046613/1/220x312/poster-bildirileri-tark-2006-tard.jpg?quality=85,rejected,too_small 220x311,,,,
https://apiabs.firat.edu.tr/images/userProfilePicture/111087581739791477.aa.jpg,rejected,blur=19.2 < 100.0,,,,
https://media.licdn.com/dms/image/v2/C4E03AQFWxr3k8AWebw/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1523896542388?e=2147483647&v=beta&t=NjuDKv5ed_Hnwbm2LlzZHC5M57Ocl4T25sUKJ3uQirQ,rejected,too_small 200x200,,,,
https://apiabs.firat.edu.tr/images/userProfilePicture/1226841743432471.20250329_225304.jpg,rejected,blur=40.1 < 100.0,,,,
https://apiabs.firat.edu.tr/images/userProfilePicture/e67eb0b7-44ce-4919-9598-4f0ffd3cc28a.jpeg,rejected,clip_threshold,0.2411162555217743,0.18606409430503845,0.05505216121673584,328.53602445781326
https://tip.firat.edu.tr/designV2/assets/front/img/academic-personal-img-min.jpg,rejected,blur=19.2 < 100.0,,,,
https://media.licdn.com/dms/image/v2/D5634AQE1f_b5RClGEA/ugc-proxy-shrink_1280_800/ugc-proxy-shrink_1280_800/0/1667594684133?e=2147483647&v=beta&t=Oq9OF5ee6_DwW9knBHy8ToGIlOuZYly4SGzk9UBxkMY,rejected,clip_threshold,0.18687811493873596,0.19182930886745453,-0.004951193928718567,921.6602487741185
https://www.tavsiyeediyorum.com/timage.php?u=28704&dateline=1674115138&type=profile,rejected,too_small 120x200,,,,
http://w3.sdu.edu.tr/foto.aspx?sicil_no=03295,rejected,clip_threshold,0.21723335981369019,0.1886506974697113,0.028582662343978882,259.67293781524586
https://media.licdn.com/dms/image/v2/D4D22AQE32-86xyFLRA/feedshare-shrink_800/feedshare-shrink_800/0/1692789132948?e=2147483647&v=beta&t=ZTRRp310M1MsF4aWRLmpNaUfe4ThiQdJhfNw0exuM00,rejected,clip_threshold,0.1460656225681305,0.20806452631950378,-0.06199890375137329,160.29465093580933
http://w3.sdu.edu.tr/foto.aspx?sicil_no=11632,rejected,clip_threshold,0.19591456651687622,0.17043736577033997,0.025477200746536255,160.02899295089594
https://apiabs.firat.edu.tr/images/userProfilePicture/94d1f88d-e3dd-45b0-b104-d0f3aefa92aa.jpeg,rejected,clip_threshold,0.23940277099609375,0.21054381132125854,0.028858959674835205,246.2110881615402
https://media.licdn.com/dms/image/v2/D4D22AQHRCG0z4j8kzw/feedshare-shrink_800/B4DZUYD7rfHwAk-/0/1739865443705?e=2147483647&v=beta&t=BKWtHhe3OKB_3_OoqjK1JrTvPc7P7fX3NVmZcsNOkCo,rejected,clip_threshold,0.15357547998428345,0.17387449741363525,-0.020299017429351807,959.9793471566259
https://www.researchgate.net/publication/354907930/figure/fig1/AS:11431281456992484@1748030906717/Oxidative-stress-and-defence-systems-in-Parkinsons-disease-and-related-gene-polymorphism_Q320.jpg,rejected,too_small 320x320,,,,
https://media.licdn.com/dms/image/v2/D4D22AQH8w8ugyry8Ow/feedshare-shrink_800/B4DZdD2XnfHMAg-/0/1749190016843?e=2147483647&v=beta&t=4rNc0K1qi7L-Ldi28QqQUXnBf_RQxPr0C8P22hPW3Xg,rejected,clip_threshold,0.21672844886779785,0.19323395192623138,0.023494496941566467,2093.9366046373434
https://www.researchgate.net/profile/Cenk-Sari/publication/221752056/figure/tbl1/AS:11431281308541438@1739001455083/Basal-Characteristics-of-the-Patients_Q320.jpg,rejected,too_small 320x320,,,,
https://media.licdn.com/dms/image/v2/D4D22AQH1MRvFExfgpg/feedshare-shrink_2048_1536/feedshare-shrink_2048_1536/0/1732381257432?e=2147483647&v=beta&t=dtgyn1DJdggYN_kBoQD9IJTSROTZzS75ZPO30K2Sci0,rejected,clip_threshold,0.202895849943161,0.20629559457302094,-0.0033997446298599243,775.8958397354068
http://w3.sdu.edu.tr/foto.aspx?sicil_no=10138,rejected,too_small 255x414,,,,
